T_ms,T2_ms2,upper_probability,lower_probability
1.9165275459098499,3.673077834231232,40.50587150608911,53.64940266907611
1.9398998330550918,3.7632113622871732,40.64710512424399,53.851536429853496
1.9632721202003338,3.8544374179559138,40.78809017968844,54.05332954065329
1.986644407345576,3.9467560012374547,40.9287127132439,54.25461946526295
2.010016694490818,4.040167112131794,41.068855462317586,54.455238942196885
2.03338898163606,4.134670750638933,41.20839785927427,54.65501598177661
2.0567612687813024,4.230266916758873,41.347216035065685,54.853773870703385
2.0801335559265444,4.32695561049161,41.485182828374995,55.05133118449102
2.1035058430717863,4.424736831837147,41.62216780053643,55.247501808130615
2.1268781302170283,4.5236105807954825,41.758037256492756,55.442094965362706
2.1502504173622703,4.623576857366618,41.892654272055296,55.6349152569352
2.1736227045075127,4.724635661550554,42.02587872773278,55.825762708227685
2.1969949916527547,4.826786993347287,42.15756734939627,56.01443282662439
2.2203672787979967,4.930030852756821,42.287573756047976,56.200716669018746
2.2437395659432386,5.034367239779153,42.41574851496158,56.38440091983218
2.2671118530884806,5.1397961544142845,42.54193920446093,56.56526797992918
2.290484140233723,5.246317596662218,42.665990484602744,56.743096066808334
2.313856427378965,5.353931566522948,42.78774417602641,56.91765932644629
2.337228714524207,5.462638063996477,42.90703934723165,57.08872795716748
2.360601001669449,5.572437089082806,43.02371241054079,57.25606834590735
2.3839732888146914,5.683328641781936,43.13759722699782,57.41944321723049
2.4073455759599334,5.795312722093863,43.24852522045161,57.57861179545742
2.4307178631051753,5.90838933001859,43.356325501063736,57.73332998024527
2.4540901502504173,6.0225584655561155,43.460824998474635,57.88335053595681
2.4774624373956593,6.137820128706441,43.56184860485353,58.02842329514139
2.5008347245409017,6.254174319469568,43.65921932804819,58.16829537643774
2.5242070116861437,6.371621037845491,43.75275845504056,58.30271141719429
2.5475792988313857,6.490160283834214,43.842285725902855,58.43141382108636
2.5709515859766277,6.609792057435737,43.927619518435975,58.55414302099213
2.5943238731218696,6.730516358650059,44.00857704365893,58.6706377573692
2.617696160267112,6.852333187477182,44.08497455230242,58.780635372353196
2.641068447412354,6.975242543917102,44.15662755244413,58.8838721197761
2.664440734557596,7.099244427969822,44.22335103840551,58.9800834912779
2.687813021702838,7.22433883963534,44.284959731011284,59.069004558657866
2.71118530884808,7.350525778913659,44.34126832929265,59.15037033258365
2.7345575959933224,7.477805245804778,44.392091773693885,59.223916137745604
2.7579298831385644,7.606177240308695,44.43724552081909,59.28937800451122
2.7813021702838063,7.735641762425411,44.47654582973163,59.34649307710012
2.8046744574290483,7.866198812154926,44.50981005979293,59.395000038263355
2.8280467445742907,7.997848389497244,44.536856980000536,59.434639550411966
2.8514190317195327,8.130590494452358,44.55750708975614,59.46515471309932
2.8747913188647747,8.26442512702027,44.571582950964896,59.48629153671838
2.8981636060100167,8.399352287200983,44.578909531334986,59.49779943223053
2.9215358931552586,8.535371974994495,44.5793145587141,59.499431716695
2.944908180300501,8.672484190400809,44.57262888626433,59.49094613431912
2.968280467445743,8.810688933419918,44.55868686824143,59.47210539269794
2.991652754590985,8.949986204051829,44.537326746106594,59.44267771385859
3.015025041736227,9.090376002296537,44.508391044660314,59.402437399669104
3.038397328881469,9.231858328154045,44.4717269778473,59.351165411113925
3.0617696160267114,9.374433181624356,44.42718686383985,59.28864996087908
3.0851419031719534,9.518100562707463,44.37462854896426,59.2146871186282
3.1085141903171953,9.662860471403368,44.31391583998992,59.12908142828763
3.1318864774624373,9.808712907712074,44.24491894425596,59.03164653659368
3.1552587646076793,9.955657871633578,44.16751491706285,58.92220583208834
3.1786310517529217,10.103695363167885,44.08158811570891,58.80059309368121
3.2020033388981637,10.252825382314988,43.98703065950234,58.66665314782598
3.2253756260434057,10.40304792907489,43.883742895029975,58.520242533287934
3.2487479131886476,10.554363003447593,43.77163386591269,58.36123017240677
3.27212020033389,10.706770605433096,43.65062178622603,58.189498047685355
3.295492487479132,10.860270735031397,43.52063451671244,58.004941882460216
3.318864774624374,11.014863392242496,43.38161004285856,57.80747182433426
3.342237061769616,11.170548577066397,43.23349695385788,57.59701312997614
3.365609348914858,11.327326289503095,43.07625492142556,57.373506849814234
3.3889816360601004,11.485196529552594,42.90985517737849,57.136910511076316
3.4123539232053424,11.644159297214891,42.73428098884015,56.88719879754962
3.4357262103505843,11.804214592489988,42.54952812987615,56.62436422435924
3.4590984974958263,11.965362415377884,42.355605348313574,56.34841780598687
3.4824707846410683,12.127602765878578,42.15253482644418,56.05938971567699
3.5058430717863107,12.290935643992075,41.9403526342602,55.75732993430289
3.5292153589315527,12.455361049718368,41.71910917382018,55.44230888669252
3.5525876460767947,12.62087898305746,41.48886961329281,55.11441806334271
3.5759599332220366,12.787489444009353,41.24971430917819,54.77377062538099
3.5993322203672786,12.955192432574044,41.00173921515929,54.420501990567544
3.622704507512521,13.123987948751537,40.74505627599161,54.05477039806502
3.646076794657763,13.293875992541828,40.47979380479602,53.676757449643134
3.669449081803005,13.464856563944917,40.206096842079596,53.286668624926584
3.692821368948247,13.636929662960805,39.924127494771575,52.88473376824086
3.7161936560934894,13.810095289589496,39.63406525352647,52.4712075445604
3.7395659432387314,13.984353443830983,39.336107286515244,52.04636986201827
3.7629382303839733,14.159704125685268,39.03046870789679,51.610526258395566
3.7863105175292153,14.336147335152354,38.71738281913839,51.16400824897453
3.8096828046744573,14.513683072232238,38.39710132133314,50.707173633109264
3.8330550918196997,14.692311336924927,38.06989449664672,50.24040675684572
3.8564273789649417,14.87203212923041,37.73605135701523,49.76411872890628
3.8797996661101837,15.052845449148693,37.39587975820932,49.27874758734484
3.9031719532554257,15.234751296679775,37.049706477379885,48.78475841417806
3.9265442404006676,15.417749671823655,36.69787725220528,48.28264339530403
3.94991652754591,15.60184057458034,36.34075677977143,47.77292182303589
