T_ms,T2_ms2,upper_probability,lower_probability
2.6973947895791586,7.2759386508487935,0.47158573224891476,0.41306194989417716
2.719438877755511,7.395347809848154,0.46615955033597,0.4077016683273193
2.741482965931864,7.5157288524945685,0.46067963205252543,0.4023228457508882
2.7635270541082164,7.637081778788037,0.4551490464102001,0.39692933302901795
2.785571142284569,7.759406588728559,0.44957102440439395,0.3915251253331442
2.8076152304609217,7.882703282316134,0.44394896043875154,0.38611436182848813
2.8296593186372747,8.006971859550767,0.43828641353250974,0.3807013251008653
2.8517034068136273,8.132212320432448,0.43258710829801855,0.37529044031259956
2.8737474949899804,8.258424664961188,0.42685493567556865,0.3698862740763379
2.895791583166333,8.385608893136977,0.42109395341253925,0.36449353303561605
2.9178356713426856,8.51376500495982,0.41530838627376904,0.35911706214109373
2.9398797595190382,8.642893000429718,0.40950262596998915,0.35376184261149635
2.961923847695391,8.772992879546669,0.4036812307911031,0.3484329895684409
2.9839679358717435,8.904064642310674,0.39784892493108925,0.3431357493345024
3.006012024048096,9.036108288721731,0.3920105974913192,0.337875496384095
3.028056112224449,9.169123818779847,0.3861713011491361,0.3326577299369974
3.0501002004008018,9.30311123248501,0.38033625047863084,0.32748807018464743
3.0721442885771544,9.43807052983723,0.3745108199106769,0.32237225413966475
3.094188376753507,9.574001710836503,0.36870054131945973,0.3173161310994471
3.11623246492986,9.710904775482831,0.36291110122294107,0.31232565771510407
3.1382765531062127,9.848779723776211,0.35714833758495834,0.30740689265746834
3.1603206412825653,9.987626555716645,0.35141823620695833,0.30256599087244107
3.182364729458918,10.127445271304131,0.34572692669771476,0.29780919741849676
3.2044088176352705,10.268235870538673,0.3400806780097775,0.2931428408797903
3.2264529058116236,10.409998353420269,0.33448589353185326,0.2885733263489805
3.248496993987976,10.552732719948917,0.3289491057268198,0.28410712797460136
3.270541082164329,10.69643897012462,0.32347697030563627,0.2797507810685944
3.2925851703406814,10.841117103947374,0.31807625992802835,0.2755108737704395
3.314629258517034,10.986767121417182,0.3127538574214983,0.2713940382652088
3.336673346693387,11.133389022534049,0.30751674851094724,0.2674069415538095
3.3587174348697397,11.280982807297963,0.3023720140519882,0.2635562757746766
3.3807615230460923,11.429548475708934,0.29732682176188585,0.25984874807723035
3.402805611222445,11.579086027766957,0.29238841744298116,0.2562910700485257
3.4248496993987976,11.729595463472034,0.28756411569443996,0.2528899466956851
3.4468937875751506,11.881076782824168,0.2828612901092165,0.24965206498793255
3.4689378757515033,12.033529985823352,0.2782873629542363,0.24658408196332574
3.490981963927856,12.186955072469589,0.2738497943329846,0.24369261240661974
3.5130260521042085,12.341352042762882,0.26955607083093636,0.24098421610608722
3.535070140280561,12.496720896703225,0.2654136936455745,0.23846538469856593
3.557114228456914,12.653061634290628,0.261430166204129,0.23614252811350087
3.579158316633267,12.81037425552508,0.25761298127361343,0.23402196062830075
3.6012024048096194,12.968658760406585,0.253969607569249,0.23210988654892495
3.623246492985972,13.127915148935145,0.2505074758689486,0.2304123855312674
3.6452905811623246,13.288143421110759,0.24723396464316783,0.22893539756059242
3.6673346693386777,13.449343576933428,0.24415638521114183,0.22768470760801676
3.6893787575150303,13.61151561640315,0.2412819664362874,0.22666592998480348
3.711422845691383,13.774659539519924,0.23861783897537497,0.22588449241704828
3.7334669338677355,13.93877534628375,0.23617101909795682,0.22534561986518115
3.755511022044088,14.103863036694632,0.2339483920944713,0.22505431811458343
3.777555110220441,14.26992261075257,0.23195669529342938,0.22501535716551674
3.799599198396794,14.436954068457558,0.23020250071012271,0.22523325445248366
3.8216432865731464,14.6049574098096,0.22869219735136995,0.22571225792507366
3.843687374749499,14.773932634808697,0.22743197320293634,0.22645632902429583
3.8657314629258517,14.943879743454845,0.22642779692841428,0.22746912559035123
3.8877755511022047,15.114798735748051,0.2256853993105359,0.2287539847397482
3.9098196392785574,15.286689611688308,0.2252102544681003,0.23031390575160793
3.93186372745491,15.459552371275619,0.22500756088392473,0.232151533004938
3.9539078156312626,15.633387014509982,0.22508222228147598,0.23426913901055876
3.975951903807615,15.8081935413914,0.22543882839008608,0.23666860758325092
3.9979959919839683,15.983971951919875,0.2260816356409106,0.239351417201535
4.020040080160321,16.1607222460954,0.22701454783803107,0.24231862460429646
4.0420841683366735,16.338444423917977,0.2282410968513353,0.24557084867521897
4.064128256513026,16.51713848538761,0.2297644233800168,0.24910825466767486
4.086172344689379,16.696804430504294,0.23158725783771159,0.2529305388243409
4.108216432865731,16.877442259268033,0.2337119014124295,0.2570369134473467
4.130260521042084,17.059051971678826,0.23614020735652422,0.2614260924762131
4.152304609218437,17.241633567736674,0.2388735625639754,0.26609627763218635
4.174348697394789,17.42518704744157,0.24191286949421792,0.271045145188822
4.196392785571142,17.609712410793527,0.24525852850363353,0.27626983342979106
4.218436873747495,17.79520965779254,0.24891042064761015,0.2817669308558778
4.240480961923848,17.981678788438604,0.2528678910177644,0.2875324652039922
4.2625250501002006,18.169119802731718,0.25712973268050077,0.2935618933417241
4.284569138276553,18.357532700671886,0.2616941712845299,0.2998500921015059
4.306613226452906,18.546917482259108,0.26655885040628746,0.306391350118821
4.328657314629259,18.73727414749339,0.27172081770336276,0.31317936073908237
4.350701402805612,18.928602696374718,0.2771765119470488,0.3202072160577911
4.3727454909819645,19.1209031289031,0.28292175100596884,0.32746740215838094
4.394789579158317,19.31417544507854,0.2889517208533685,0.3349517956117093
4.41683366733467,19.50841964490103,0.2952609656711268,0.34265166130051483
4.438877755511022,19.70363572837057,0.30184337912376913,0.35055765163125924
4.460921843687375,19.899823695487168,0.30869219687578253,0.358659807194626
4.482965931863728,20.09698354625082,0.31579999042531604,0.3669475589345661
4.50501002004008,20.295115280661523,0.32315866232687573,0.37540973188409976
4.527054108216433,20.494218898719282,0.33075944287490044,0.38403455052416147
4.5490981963927855,20.694294400424095,0.3385928883190975,0.3928096458195405
4.571142284569138,20.89534178577596,0.3466488806811345,0.4017220639834634
4.593186372745491,21.09736105477488,0.354916629240709,0.4107582770195574
4.615230460921843,21.30035220742085,0.3633846737571203,0.4199041950868042
4.637274549098197,21.504315243713883,0.3720408894902828,0.4291451807296871
4.659318637274549,21.709250163653966,0.3808724940825803,0.43846606501197494
4.681362725450902,21.9151569672411,0.3898660563601113,0.4478511655885405
4.703406813627255,22.122035654475283,0.39900750710866817,0.4572843067452182
4.725450901803607,22.329886225356525,0.4082821518762491,0.466748841432012
4.747494989979961,22.538708679884827,0.41767468584999035,0.4762276753099241
4.769539078156313,22.748503018060177,0.42716921085114684,0.4857032928263312
4.791583166332666,22.959269239882577,0.43674925448712115,0.4951577853281589
4.813627254509019,23.17100734535203,0.44639779149453895,0.5045728812161104
4.835671342685371,23.383717334468543,0.4560972673020109,0.513929978136904
4.857715430861724,23.597399207232105,0.46582962383548854,0.5232101772038622
4.8797595190380765,23.81205296364272,0.47557632758301605,0.5323943192292825
4.901803607214429,24.027678603700387,0.4853183999292245,0.541463022944824
4.923847695390782,24.24427612740511,0.49503644976308475,0.5503967251786638
4.945891783567134,24.46184553475689,0.5047107083552566,0.5591757229504315
4.967935871743487,24.68038682575572,0.5143210664938587,0.5677802174369493
4.98997995991984,24.899900000401605,0.5238471138596117,0.5761903597535647
5.012024048096192,25.12038505869454,0.5332681806131326,0.5843862984874356
5.034068136272546,25.341842000634543,0.5425633811586638,0.5923482289104871
5.056112224448898,25.564270826221588,0.5517116600397287,0.6000564437909552
5.078156312625251,25.787671535455686,0.5606918399131492,0.6074913857134877
5.1002004008016035,26.012044128336836,0.5694826715385308,0.6146337008086908
5.122244488977956,26.237388604865043,0.5780628857107767,0.621464293783861
5.144288577154309,26.463704965040304,0.5864112470534183,0.6279643841374069
5.166332665330661,26.690993208862615,0.5945066095806152,0.6341155634302265
5.188376753507014,26.919253336331984,0.6023279739255696,0.6398998534780562
5.210420841683367,27.148485347448403,0.6098545461228808,0.6452997653196104
5.23246492985972,27.378689242211887,0.6170657978220618,0.6502983588062151
5.254509018036073,27.609865020622415,0.6239415277990727,0.6548793026496428
5.276553106212425,27.842012682679993,0.6304619246223587,0.6590269347560317
5.298597194388778,28.07513222838463,0.6366076303195228,0.6627263226651436
5.320641282565131,28.309223657736318,0.6423598048804996,0.6659633239058578
5.342685370741483,28.544286970735058,0.647700191422925,0.6687246460707299
5.364729458917836,28.780322167380856,0.6526111818353983,0.670997906404728
5.386773547094188,29.017329247673704,0.6570758827045462,0.6727716906959469
5.408817635270541,29.255308211613606,0.6610781813222675,0.6740356112492328
5.430861723446894,29.494259059200566,0.664602811560323,0.674780363717286
5.452905811623247,29.734181790434583,0.667635419390594,0.6749977825580015
5.4749498997996,29.975076405315647,0.6701626278209007,0.6746808948816003
5.496993987975952,30.216942903843766,0.6721721010083426,0.6738239724465616
5.519038076152305,30.459781286018938,0.6736526073047067,0.672422581559532
5.541082164328658,30.70359155184116,0.6745940809816928,0.6704736306313254
5.56312625250501,30.948373701310437,0.6749876823775489,0.6679754151388757
5.585170340681363,31.194127734426772,0.6748258562012773,0.6649276597416294
5.6072144288577155,31.440853651190157,0.6741023877259138,0.6613315573004088
5.629258517034068,31.688551451600595,0.6728124565985616,0.6571898045472886
5.651302605210421,31.93722113565809,0.6709526879919299,0.6525066341565648
5.673346693386774,32.18686270336264,0.6685212008201594,0.6472878429694919
5.695390781563127,32.43747615471425,0.6655176527407509,0.6415408161291694
5.7174348697394795,32.6890614897129,0.661943281664517,0.6352745468868175
5.739478957915832,32.941618708358604,0.6578009434967109,0.6284996518467257
5.761523046092185,33.19514781065136,0.6530951458348802,0.6212283814244284
5.783567134268537,33.449648796591184,0.6478320773526226,0.6134746253011796
5.80561122244489,33.70512166617805,0.6420196326033167,0.6052539126676105
5.8276553106212425,33.96156641941197,0.6356674319841096,0.5965834070605549
5.849699398797595,34.21898305629295,0.6287868366080119,0.5874818956094693
5.871743486973948,34.47737157682098,0.6213909578409037,0.5779697725226345
5.893787575150301,34.73673198099607,0.6134946612706305,0.5680690166584401
5.915831663326654,34.99706426881821,0.6051145648872025,0.5578031630435141
5.9378757515030065,35.25836844028739,0.5962690312663915,0.5471972682172437
5.959919839679359,35.52064449540364,0.5869781535638124,0.536277869301375
5.981963927855712,35.78389243416694,0.5772637351428418,0.5250729367138028
6.004008016032064,36.048112256577284,0.5671492626774968,0.5136118204673893
6.026052104208417,36.31330396263469,0.5566598725906563,0.5019251900176189
6.04809619238477,36.579467552339146,0.5458223107087561,0.4900449676470963
6.070140280561122,36.84660302569066,0.534664885036274,0.4780042554002225
6.092184368737475,37.114710382689225,0.5232174115769781,0.4658372556078687
6.114228456913828,37.383789623334856,0.5115111531539147,0.45357918506933204
6.136272545090181,37.65384074762753,0.4995787512065266,0.44126618298736375
6.158316633266534,37.92486375556725,0.48745415057094127,0.42893521278136854
6.180360721442886,38.19685864715403,0.47517251727841264,0.41662395793405593
6.202404809619239,38.46982542238786,0.46277014943696665,0.40437071205764363
6.224448897795591,38.74376408126875,0.45028438129246207,0.3922142633971469
6.246492985971944,39.01867462379669,0.4377534805974345,0.3801937740201737
6.268537074148297,39.29455704997169,0.4252165394491281,0.3683486539748932
6.290581162324649,39.571411359793736,0.41271335879193455,0.3567184307302789
6.312625250501002,39.84923755326284,0.40028432681393755,0.34534261424523766
6.334669338677355,40.128035630379,0.38797029150224616,0.33426055804566224
6.356713426853708,40.407805591142214,0.3758124276572038,0.3235113167206253
6.378757515030061,40.68854743555247,0.36385209870114954,0.31313350028069054
6.400801603206413,40.97026116360979,0.35213071365313253,0.3031651258525262
6.422845691382766,41.25294677531416,0.34068957967656266,0.2936434672144202
6.4448897795591185,41.536604270665585,0.32956975064212135,0.28460490270678607
6.466933867735471,41.82123364966406,0.3188118721831495,0.2760847620801131
6.488977955911824,42.10683491230959,0.30845602375495706,0.2681171728698325
6.511022044088176,42.393408058602176,0.29854155824291717,0.2607349069130945
6.533066132264529,42.68095308854181,0.2891069396965489,0.25396922764623514
6.555110220440882,42.96947000212852,0.2801895797979046,0.24784973884358633
6.577154308617235,43.25895879936226,0.2718256737022113,0.24240423547803996
6.599198396793588,43.54941948024306,0.2640500359166583,0.23765855740120365
6.62124248496994,43.84085204477091,0.2568959369092759,0.23363644655590882
6.643286573146293,44.13325649294582,0.25039494116375205,0.2303594084460253
6.6653306613226455,44.42663282476777,0.2445767474176179,0.2278465785978432
6.687374749498998,44.720981040236786,0.2394690318402117,0.22611459475347823
6.709418837675351,45.016301139352855,0.23509729492305062,0.22517747553970047
6.731462925851703,45.31259312211598,0.2314847128684392,0.2250465063550762
6.753507014028057,45.60985698852616,0.2286519942721332,0.22573013321420415
6.7755511022044095,45.90809273858339,0.22661724290244528,0.22723386527996436
6.797595190380762,46.20730037228767,0.22539582738114003,0.22956018680294327
6.819639278557115,46.507479889639,0.22500025857061517,0.23270847917142523
6.841683366733467,46.80863129063739,0.2254400754670454,0.23667495375544442
6.86372745490982,47.11075457528283,0.2267217403902,0.24145259620427462
6.885771543086173,47.41384974357533,0.22884854424739354,0.24703112282832856
6.907815631262525,47.71791679551488,0.23182052263135036,0.25339694966368
6.929859719438878,48.02295573110148,0.2356343834895513,0.2605331747802958
6.95190380761523,48.32896655033514,0.24028344707578028,0.26841957435353747
6.973947895791584,48.63594925321586,0.24575759886302675,0.2770326129725893
6.9959919839679365,48.943903839743626,0.25204325606057454,0.2863454686092337
7.018036072144289,49.252830309918444,0.25912334833699124,0.29632807261588157
7.040080160320642,49.562728663740316,0.2669773133048098,0.3069471650630605
7.062124248496994,49.873598901209235,0.275581107271999,0.3181663656638006
7.084168336673347,50.185441022325215,0.2849072317099033,0.3299462604656844
7.1062124248497,50.49825502708825,0.29492477582725596,0.34224450442089716
7.128256513026052,50.812040915498336,0.3055994755752732,0.3550159398706721
7.150300601202405,51.12679868755547,0.3168937893398289,0.36821273090327755
7.1723446893787575,51.44252834325967,0.328766990503486,0.38178451346442616
7.194388777555111,51.759229882610924,0.34117527698292793,0.39567856101600235
7.216432865731464,52.07690330560922,0.3540718977663047,0.4098399654536135
7.238476953907816,52.39554861225458,0.3674072963904997,0.42421183290606684
7.260521042084169,52.715165802546984,0.38112927121059664,0.43873549395080935
7.282565130260521,53.03575487648644,0.39518315222326683,0.45335072768910645
7.304609218436874,53.35731583407296,0.4095119941127302,0.4679959990336705
7.326653306613227,53.67984867530653,0.4240567850928396,0.48260870847012394
7.348697394789579,54.00335340018715,0.4387566710220656,0.49712545346251946
7.370741482965932,54.32783000871483,0.45354919417026257,0.5114823005827381
7.3927855711422845,54.653278500889556,0.4683705459175025,0.525615067354416
7.414829659318638,54.979698876711346,0.48315583256659417,0.5394596127147631
7.436873747494991,55.30709113618018,0.49783935335260143,0.5529521349127079
7.458917835671343,55.635455279296075,0.512354889635454,0.5660294755799453
7.480961923847696,55.96479130605902,0.5266360041660726,0.5786294286331652
7.5030060120240485,56.29509921646902,0.5406163492230619,0.5906910525917264
7.525050100200401,56.626379010526065,0.5542299823264909,0.6021549848258313
7.547094188376754,56.95863068823017,0.5674116881483262,0.6129637561865618
7.569138276553106,57.29185424958133,0.5800973051562964,0.6230621044114804
7.591182364729459,57.62604969457954,0.5922240554501015,0.6323972846485955
7.613226452905812,57.961217023224805,0.6037308761765219,0.6409193753978272
7.635270541082165,58.297356235517135,0.6145587508438968,0.6485815781333644
7.657314629258518,58.63446733145651,0.6246510387972103,0.6553405088429641
7.67935871743487,58.97255031104294,0.6339538010633955,0.6611564797019178
