3911.53,23286656.2532
3913.145,23491840.8801
3914.76,23572430.2974
3916.375,23397805.4011
3917.99,23539741.2959
3919.605,23540789.3832
3921.22,23701230.1794
3922.835,23876833.4167
3924.45,23860500.1467
3926.065,23610509.437
3927.68,23848050.0342
3929.295,23803367.8162
3930.91,23705856.2956
3932.525,23544562.853
3934.14,23730393.0895
3935.755,23811560.4003
3937.37,23848660.3825
3938.985,23823031.482
3940.6,23858403.8104
3942.215,23867872.5505
3943.83,23811284.7735
3945.445,23715344.7507
3947.06,23779054.1762
3948.675,23848049.4447
3950.29,23856562.5508
3951.905,23590685.1094
3953.52,23482900.1863
3955.135,23599864.4937
3956.75,23798924.8066
3958.365,23493831.9713
3959.98,23651037.8302
3961.595,23807657.6339
3963.21,23854068.4801
3964.825,23793091.8326
3966.44,23837577.8639
3968.055,23869857.0496
3969.67,23869884.1526
3971.285,24131189.6578
3972.9,23923770.2136
3974.515,23665778.8572
3976.13,23677572.5677
3977.745,23606261.2714
3979.36,23475818.124
3980.975,23677291.1838
3982.59,23722332.9093
3984.205,23718307.8716
3985.82,23828281.6235
3987.435,23821902.1229
3989.05,23800564.3101
3990.665,23903676.6636
3992.28,23904741.9387
3993.895,23935975.0751
3995.51,23767161.8201
3997.125,23790592.2799
3998.74,23911053.7664
4000.355,23643519.7917
4001.97,23699123.4612
4003.585,23557923.2636
4005.2,23681992.3887
4006.815,23799412.4746
4008.43,23478334.8757
4010.045,23537779.2899
4011.66,23506364.0772
4013.275,23406085.5107
4014.89,23413262.5554
4016.505,23481831.6402
4018.12,23595859.5299
4019.735,23658783.6174
4021.35,23704207.2489
4022.965,23632518.1247
4024.58,23543593.4155
4026.195,23724416.1005
4027.81,23692383.6609
4029.425,23710197.8163
4031.04,23841416.1113
4032.655,23907581.2226
4034.27,23922355.5543
4035.885,24016938.6328
4037.5,24058266.4445
4039.115,23849828.7662
4040.73,24067386.1203
4042.345,24051354.0627
4043.96,24117220.3735
4045.575,23969470.9799
4047.19,24177596.0448
4048.805,24278012.4209
4050.42,24205315.4669
4052.035,24281449.5978
4053.65,24279296.2754
4055.265,24325810.0163
4056.88,24337312.2827
4058.495,24527835.5347
4060.11,24357551.5622
4061.725,24326292.7602
4063.34,24202176.7558
4064.955,24129776.1924
4066.57,24384350.6037
4068.185,24277838.5154
4069.8,24262128.09
4071.415,24327691.1484
4073.03,24253656.807
4074.645,24274435.7254
4076.26,24253738.5772
4077.875,24166372.9551
4079.49,24360293.0243
4081.105,24241735.6037
4082.72,24229711.7473
4084.335,24275733.1398
4085.95,24386084.7418
4087.565,24235675.0482
4089.18,24165421.5312
4090.795,24076269.8225
4092.41,24232997.6366
4094.025,24167549.4985
4095.64,24253841.6913
4097.255,24253495.7251
4098.87,24024514.2858
4100.485,23987459.4313
4102.1,24027973.2325
4103.715,23949209.7651
4105.33,23983707.4672
4106.945,23845953.9563
4108.56,23896971.3617
4110.175,23949622.6436
4111.79,23832562.9263
4113.405,23791227.7563
4115.02,23652775.2503
4116.635,23836146.5654
4118.25,23659740.2705
4119.865,23631703.0581
4121.48,23602211.4496
4123.095,23586044.0536
4124.71,23612167.5193
4126.325,23628982.7149
4127.94,23686943.3837
4129.555,23652274.6064
4131.17,23754117.9092
4132.785,23663932.5825
4134.4,23672780.8137
4136.015,23564591.5343
4137.63,23927368.1861
4139.245,23729812.7246
4140.86,23477773.4151
4142.475,23656445.0891
4144.09,23594719.9767
4145.705,23786469.8276
4147.32,23717901.2839
4148.935,23676031.0385
4150.55,23552732.6762
4152.165,23386918.5206
4153.78,23460575.8821
4155.395,23617661.5543
4157.01,23584956.289
4158.625,23568446.6776
4160.24,23424775.6443
4161.855,23742434.0333
4163.47,23577362.5835
4165.085,23785465.4565
4166.7,23849981.4709
4168.315,23894744.0886
4169.93,23816751.9398
4171.545,23837603.4588
4173.16,23676472.2418
4174.775,23766220.5065
4176.39,23638271.493
4178.005,23552368.7429
4179.62,23828892.5352
4181.235,23888737.0157
4182.85,23670347.6359
4184.465,23754866.3982
4186.08,23766744.2628
4187.695,23754962.9463
4189.31,23698041.2269
4190.925,23654791.9067
4192.54,23826022.5743
4194.155,23633956.3203
4195.77,23679162.2501
4197.385,23723682.964
4199,23874437.1064
4200.615,23523002.6468
4202.23,23597362.425
4203.845,23644305.4179
4205.46,23608740.4471
4207.075,23693335.8715
4208.69,23575001.8632
4210.305,23698126.1025
4211.92,23965666.1022
4213.535,23821779.0948
4215.15,24102897.0915
4216.765,23793519.6192
4218.38,23708552.7974
4219.995,23870305.2002
4221.61,23817365.4847
4223.225,23858535.8015
4224.84,23633512.0748
4226.455,23656396.0396
4228.07,23506379.6249
4229.685,23439311.795
4231.3,23498044.4037
4232.915,23452177.3226
4234.53,23366989.1358
4236.145,23343009.9272
4237.76,23538168.8665
4239.375,23571019.3796
4240.99,23641816.3121
4242.605,23940451.5418
4244.22,23868722.3554
4245.835,23832965.7912
4247.45,23760983.2889
4249.065,23859642.3085
4250.68,23910857.5147
4252.295,23833835.3576
4253.91,23818397.1038
4255.525,23559600.3617
4257.14,23598312.5566
4258.755,23825067.4926
4260.37,23909167.3662
4261.985,24062947.2389
4263.6,23968227.976
4265.215,23992751.4629
4266.83,23940952.9594
4268.445,24004876.1889
4270.06,23844136.103
4271.675,23849124.5922
4273.29,23989473.3782
4274.905,24131285.741
4276.52,24089232.7349
4278.135,24009789.0575
4279.75,24218195.1494
4281.365,24007206.4032
4282.98,24211882.4142
4284.595,24287539.2144
4286.21,24035759.7664
4287.825,24190821.9632
4289.44,24219058.7411
4291.055,24465355.8991
4292.67,24218310.0884
4294.285,24178992.0918
4295.9,23944835.0104
4297.515,24098539.5005
4299.13,24109888.5117
4300.745,24205922.9906
4302.36,24147278.5806
4303.975,24352246.668
4305.59,24257427.0133
4307.205,24110490.3135
4308.82,24317266.1458
4310.435,24373230.6114
4312.05,24335757.1602
4313.665,24326375.4639
4315.28,24184360.5716
4316.895,24341567.8158
4318.51,24145385.7296
4320.125,24154898.2343
4321.74,24396926.7587
4323.355,24166792.4705
4324.97,24133747.1208
4326.585,24194571.9469
4328.2,24310796.3415
4329.815,24211418.7364
4331.43,24190994.6284
4333.045,24263037.1942
4334.66,24175514.6332
4336.275,24256301.7304
4337.89,24107311.1925
4339.505,24037805.0357
4341.12,23911663.2687
4342.735,23817929.7515
4344.35,23815548.3604
4345.965,23961245.1841
4347.58,23891000.5688
4349.195,24036296.8353
4350.81,23873083.2025
4352.425,24016831.9893
4354.04,23866714.4241
4355.655,23881776.0382
4357.27,23868129.671
4358.885,23835079.0625
4360.5,23671607.8666
4362.115,23618620.7214
4363.73,23730689.9226
4365.345,23671055.3969
4366.96,23770529.3456
4368.575,23858200.2971
4370.19,23743967.5348
4371.805,23900360.8895
4373.42,23685148.0366
4375.035,23926834.6615
4376.65,23893296.0113
4378.265,23683919.4815
4379.88,23845321.5146
4381.495,23741911.9208
4383.11,23845013.3103
4384.725,23726165.0034
4386.34,23946629.7457
4387.955,23951499.575
4389.57,23904497.2605
4391.185,23819344.2248
4392.8,23833510.6479
4394.415,23695986.1708
4396.03,23732433.5779
4397.645,23808126.7268
4399.26,23858216.8657
4400.875,23676849.0414
4402.49,23745245.2993
4404.105,23689948.3297
4405.72,23608786.5157
4407.335,23660879.5112
4408.95,23624726.7876
4410.565,23698029.6437
4412.18,23735887.9594
4413.795,23570364.2327
4415.41,23688255.907
4417.025,23810268.3972
4418.64,23656968.2057
4420.255,23776753.0639
4421.87,23753741.3477
4423.485,23941863.674
4425.1,23834639.3375
4426.715,23975056.332
4428.33,23982396.9541
4429.945,23880460.9302
4431.56,24085255.458
4433.175,24076056.8813
4434.79,23889447.4266
4436.405,23832763.0645
4438.02,24191521.4046
4439.635,24095602.3129
4441.25,23994703.9089
4442.865,23989325.9677
4444.48,23972327.1392
4446.095,23998507.5351
4447.71,23806422.7135
4449.325,24111722.201
4450.94,23946628.7676
4452.555,23983872.7834
4454.17,24041442.4959
4455.785,24180390.069
4457.4,24239762.4999
4459.015,23989189.2942
4460.63,24162487.7968
4462.245,23977549.6645
4463.86,23959887.204
4465.475,24241981.0555
4467.09,24252278.3868
4468.705,24431833.5701
4470.32,24424606.4682
4471.935,24351539.5169
4473.55,24324594.3925
4475.165,24333833.7047
4476.78,24103435.8098
4478.395,24193265.9971
4480.01,24447547.5882
4481.625,24177573.5963
4483.24,24320851.412
4484.855,24313608.2007
4486.47,24328455.1424
4488.085,24299217.9171
4489.7,24138340.2466
4491.315,24116064.4191
4492.93,24151816.8998
4494.545,24191314.7784
4496.16,24028933.3592
4497.775,24214541.2266
4499.39,24080351.9448
4501.005,24105752.9831
4502.62,24020663.8714
4504.235,24160225.9174
4505.85,24185017.5668
4507.465,24207367.4511
4509.08,24043049.195
4510.695,23948630.9083
4512.31,24014279.7981
4513.925,24118983.6656
4515.54,24119282.2467
4517.155,23846613.3764
4518.77,24237492.6951
4520.385,24111503.8689
4522,24242081.2482
4523.615,24080698.3202
4525.23,24017343.1713
4526.845,24092582.6542
4528.46,24093989.5312
4530.075,24091661.8143
4531.69,24160268.9883
4533.305,24220636.0537
4534.92,24087608.039
4536.535,24190140.6803
4538.15,24157638.4059
4539.765,24063283.0334
4541.38,24023385.4939
4542.995,24028436.0773
4544.61,24098290.0451
4546.225,24355004.9516
4547.84,24241961.6752
4549.455,24328584.9987
4551.07,24469600.5278
4552.685,24169772.7216
4554.3,24225559.0494
4555.915,24094791.1216
4557.53,24366150.8401
4559.145,24434799.5436
4560.76,24447364.4594
4562.375,24325374.1778
4563.99,24560028.7773
4565.605,24479570.1201
4567.22,24376720.1144
4568.835,24257875.5824
4570.45,24499088.3837
4572.065,24513574.1925
4573.68,24421364.1408
4575.295,24507002.0236
4576.91,24522068.798
4578.525,24502104.1448
4580.14,24520484.4135
4581.755,24761065.9819
4583.37,24547108.1512
4584.985,24406380.5648
4586.6,24539114.1748
4588.215,24282955.2823
4589.83,24449317.7496
4591.445,24376149.3132
4593.06,24421930.8492
4594.675,24348798.542
4596.29,24183074.6306
4597.905,24296541.7775
4599.52,24269683.3288
4601.135,24373028.7587
4602.75,24234959.0976
4604.365,24276745.1908
4605.98,24290345.1863
4607.595,24188940.5392
4609.21,24290444.6613
4610.825,24288426.7702
4612.44,24396416.3279
4614.055,24262797.6149
4615.67,24359311.0107
4617.285,24149254.4644
4618.9,24318440.6715
4620.515,24377183.6862
4622.13,24280399.8797
4623.745,24250845.7939
4625.36,24040209.3811
4626.975,23955099.3402
4628.59,23978870.9946
4630.205,24024058.2005
4631.82,24078920.4138
4633.435,24186893.0235
4635.05,24201202.9409
4636.665,24268601.9666
4638.28,24118104.4835
4639.895,24215481.6699
4641.51,24282498.9682
4643.125,24265045.0326
4644.74,24317516.5384
4646.355,24318069.7742
4647.97,24407017.4973
4649.585,24180672.2359
4651.2,24409804.9387
4652.815,24359591.8888
4654.43,24259118.4244
4656.045,24442317.1283
4657.66,24483466.5808
4659.275,24456379.169
4660.89,24482401.2796
4662.505,24308718.1953
4664.12,24271906.3119
4665.735,24248572.6977
4667.35,24442308.6301
4668.965,24271221.8511
4670.58,24321005.8052
4672.195,24449877.7821
4673.81,24533026.3583
4675.425,24519346.4019
4677.04,24603514.6588
4678.655,24645740.5532
4680.27,24592527.4201
4681.885,24758987.2741
4683.5,24507724.1144
4685.115,24523685.799
4686.73,24636545.199
4688.345,24628165.9045
4689.96,24308962.7359
4691.575,24406646.9105
4693.19,24627438.5549
4694.805,24304780.6794
4696.42,24277374.4266
4698.035,24587955.3202
4699.65,24469944.7572
4701.265,24486890.3169
4702.88,24417018.1776
4704.495,24489541.4512
4706.11,24695463.3298
4707.725,24344719.9827
4709.34,24323209.6535
4710.955,24301286.8009
4712.57,24259241.9472
4714.185,24233552.5237
4715.8,24405306.1127
4717.415,24420744.3962
4719.03,24420255.4897
4720.645,24300970.3346
4722.26,24252065.3228
4723.875,24263113.6832
4725.49,24291708.4773
4727.105,24191533.0826
4728.72,24240242.0807
4730.335,24306658.5944
4731.95,24267619.9381
4733.565,24318039.7071
4735.18,24347388.394
4736.795,24467548.4729
4738.41,24512146.2375
4740.025,24525244.6035
4741.64,24331595.2519
4743.255,24353708.9244
4744.87,24493696.0942
4746.485,24507822.2356
4748.1,24573758.9677
4749.715,24576375.94
4751.33,24583201.8898
4752.945,24646699.3186
4754.56,24683436.0723
4756.175,24597165.8148
4757.79,24524398.2834
4759.405,24706684.6845
4761.02,24728756.3628
4762.635,24713134.744
4764.25,24613561.8392
4765.865,24686483.4199
4767.48,24737154.0966
4769.095,24717426.3617
4770.71,24676773.9233
4772.325,24797795.0314
4773.94,24639901.1191
4775.555,24691738.0503
4777.17,24486830.1473
4778.785,24629583.5763
4780.4,24502327.5535
4782.015,24476773.5483
4783.63,24627119.727
4785.245,24675428.8876
4786.86,24597551.8805
4788.475,24538875.7149
4790.09,24592661.0272
4791.705,24980924.1507
4793.32,24737766.1687
4794.935,24630588.9366
4796.55,24615218.6087
4798.165,24529647.8
4799.78,24680861.9813
4801.395,24717638.6224
4803.01,24754365.1076
4804.625,24750897.6088
4806.24,24558322.0398
4807.855,24601645.6325
4809.47,24567193.8539
4811.085,24576497.5735
4812.7,24692636.847
4814.315,24744625.3115
4815.93,24709296.9057
4817.545,24568644.4843
4819.16,24583118.1987
4820.775,24545321.3003
4822.39,24660952.2072
4824.005,24446919.2301
4825.62,24619919.0196
4827.235,24475694.1666
4828.85,24719969.3629
4830.465,24518914.9129
4832.08,24485644.0811
4833.695,24679245.6868
4835.31,24426670.8425
4836.925,24579510.8837
4838.54,24365555.9595
4840.155,24527991.4843
4841.77,24374447.5146
4843.385,24443465.849
4845,24388767.0626
4846.615,24591879.0885
4848.23,24236155.4342
4849.845,24308141.1683
4851.46,24214960.8535
4853.075,24336297.95
4854.69,24286724.2538
4856.305,24284209.8005
4857.92,24317438.6993
4859.535,24264415.4006
4861.15,24176562.6034
4862.765,24198997.4432
4864.38,24212831.047
4865.995,24296789.5742
4867.61,24284311.4921
4869.225,24207893.0168
4870.84,23981462.1248
4872.455,24132909.0013
4874.07,24217606.6564
4875.685,24156313.154
4877.3,24298348.6315
4878.915,24202816.5948
4880.53,24252843.7804
4882.145,24243364.9726
4883.76,24323177.4683
4885.375,24176339.0218
4886.99,24175691.4284
4888.605,24262949.7096
4890.22,24093678.1024
4891.835,24128950.6918
4893.45,24211537.0058
4895.065,24135392.4763
4896.68,24066215.4457
4898.295,24042870.7634
4899.91,24117295.5459
4901.525,24180153.5691
4903.14,24093831.7462
4904.755,24080258.2382
4906.37,23990023.769
4907.985,24000091.7131
4909.6,23982736.6983
4911.215,23980472.249
4912.83,23914508.4083
4914.445,24017900.3104
4916.06,23952683.0824
4917.675,23830282.4141
4919.29,23763617.2055
4920.905,23941343.2146
4922.52,23621547.9046
4924.135,23855649.4727
4925.75,23785862.6461
4927.365,23642269.0131
4928.98,23538791.3075
4930.595,23865832.6795
4932.21,23756176.9764
4933.825,23574576.7264
4935.44,23575859.694
4937.055,23624120.7274
4938.67,23586072.1069
4940.285,23617354.9361
4941.9,23469087.0822
4943.515,23625984.5173
4945.13,23526761.4913
4946.745,23464259.6098
4948.36,23577915.9216
4949.975,23631054.2839
4951.59,23505462.5766
4953.205,23622125.9431
4954.82,23505330.0778
4956.435,23684252.3714
4958.05,23535154.3884
4959.665,23521292.1512
4961.28,23627463.2494
4962.895,23463278.1113
4964.51,23427150.1086
4966.125,23387956.8601
4967.74,23504988.8367
4969.355,23464638.6427
4970.97,23296295.0644
4972.585,23391132.0948
4974.2,23413842.6469
4975.815,23469309.6559
4977.43,23576349.9096
4979.045,23394773.566
4980.66,23565592.2625
4982.275,23589421.6691
4983.89,23414056.7485
4985.505,23587908.2191
4987.12,23630475.3528
4988.735,23563219.6224
4990.35,23632767.6303
4991.965,23492348.0269
4993.58,23561748.1185
4995.195,23687060.7625
4996.81,23487034.6662
4998.425,23640162.9828
5000.04,23640054.0334
5001.655,23621131.2343
5003.27,23735589.1626
5004.885,23731152.866
5006.5,23689742.187
5008.115,23646485.0567
5009.73,23677538.6941
5011.345,23488796.2401
5012.96,23652210.1859
5014.575,23592001.2272
5016.19,23729831.0821
5017.805,23607316.332
5019.42,23736001.3178
5021.035,23754478.2833
5022.65,23551180.3485
5024.265,23577815.0167
5025.88,23588909.0533
5027.495,23457145.8905
5029.11,23680883.269
5030.725,23761631.1574
5032.34,23622907.9822
5033.955,23635275.949
5035.57,23611333.6767
5037.185,23408656.065
5038.8,23287113.9024
5040.415,23416197.1098
5042.03,23338339.4774
5043.645,23328029.5124
5045.26,23178577.4183
5046.875,23095364.2691
5048.49,23260593.6489
5050.105,23176090.6295
5051.72,23316630.137
5053.335,23268631.2169
5054.95,23424136.7165
5056.565,23357503.1799
5058.18,23474406.9123
5059.795,23242243.2558
5061.41,23267878.4491
5063.025,23254299.3568
5064.64,23219434.7015
5066.255,23083760.3
5067.87,23208688.5557
5069.485,23069278.2159
5071.1,22900019.5902
5072.715,22998005.7954
5074.33,22915099.7794
5075.945,22926961.5068
5077.56,23029020.0103
5079.175,22905156.0795
5080.79,23173994.7934
5082.405,23118522.7338
5084.02,23188182.01
5085.635,23148404.8933
5087.25,23100774.9905
5088.865,23170862.1742
5090.48,23075152.3158
5092.095,23171099.5127
5093.71,23180747.8672
5095.325,23311962.1307
5096.94,23233365.3368
5098.555,23173971.6717
5100.17,23223301.1527
5101.785,23279688.135
5103.4,23325821.6232
5105.015,23479314.4645
5106.63,23742055.5527
5108.245,23454186.4552
5109.86,23542132.2506
5111.475,23731909.0052
5113.09,23868145.7952
5114.705,23908128.7236
5116.32,24204907.5478
5117.935,23892472.8407
5119.55,23954181.522
5121.165,23995482.7867
5122.78,23985549.9949
5124.395,24010179.8595
5126.01,23910637.6875
5127.625,23911190.2205
5129.24,23990902.0177
5130.855,23974865.6422
5132.47,23833537.0982
5134.085,23839556.3474
5135.7,24004299.8592
5137.315,24029584.7293
5138.93,23883872.2909
5140.545,23810628.2878
5142.16,24008101.8862
5143.775,24059001.9092
5145.39,24003021.2691
5147.005,23833566.3954
5148.62,23732217.7469
5150.235,23977761.5141
5151.85,24025053.6568
5153.465,24193845.9101
5155.08,24178024.3912
5156.695,24188358.2645
5158.31,24150015.6504
5159.925,24134206.2911
5161.54,24300077.2411
5163.155,24205305.8195
5164.77,24178890.3891
5166.385,24259663.3518
5168,24371203.4839
5169.615,24100822.7536
5171.23,24245354.2563
5172.845,24122592.6988
5174.46,24449832.9985
5176.075,24378094.6798
5177.69,24141784.4749
5179.305,24214978.0246
5180.92,24409027.8683
5182.535,24471769.8851
5184.15,24422866.2959
5185.765,24468505.2022
5187.38,24390658.3237
5188.995,24459938.4591
5190.61,24590337.4254
5192.225,24581332.7369
5193.84,24435461.5298
5195.455,24524703.7132
5197.07,24719999.4821
5198.685,24652925.5901
5200.3,24511609.2206
5201.915,24467775.6788
5203.53,24586031.1823
5205.145,24479897.1189
5206.76,24470034.8098
5208.375,24435600.5538
5209.99,24407682.351
5211.605,24446655.6626
5213.22,24363864.9259
5214.835,24249646.3315
5216.45,24343651.5072
5218.065,24236818.9081
5219.68,24442864.1421
5221.295,24403897.7164
5222.91,24469156.92
5224.525,24540831.986
5226.14,24523641.3111
5227.755,24476141.6794
5229.37,24467794.0568
5230.985,24213737.3378
5232.6,24318100.6112
5234.215,24226786.2545
5235.83,24511658.3054
5237.445,24116041.6135
5239.06,24193270.0249
5240.675,24038775.4029
5242.29,24207136.6358
5243.905,24183708.6957
5245.52,24292190.5331
5247.135,24291291.1599
5248.75,24432082.6016
5250.365,24338641.9567
5251.98,24361705.4
5253.595,24184550.6143
5255.21,24140941.3625
5256.825,24297042.9793
5258.44,24289304.7845
5260.055,24291278.0501
5261.67,24340289.8616
5263.285,24231121.198
5264.9,24244958.4987
5266.515,24145913.2887
5268.13,24290389.7449
5269.745,24282396.4938
5271.36,24139947.3176
5272.975,24276677.7076
5274.59,24216707.5398
5276.205,24052136.3435
5277.82,24141866.5091
5279.435,23956261.1801
5281.05,24255082.1179
5282.665,24093859.3531
5284.28,24022055.5893
5285.895,23947383.0584
5287.51,24176882.3053
5289.125,24035588.1723
5290.74,23874862.1409
5292.355,23896153.9037
5293.97,23903740.9614
5295.585,24026059.5601
5297.2,23830044.6887
5298.815,23985792.252
5300.43,23997617.8557
5302.045,23765101.6985
5303.66,24022409.2932
5305.275,23854078.901
5306.89,23891223.8268
5308.505,24030654.3688
5310.12,23876142.4214
5311.735,23957254.4328
5313.35,23823030.7679
5314.965,23843558.308
5316.58,23835015.3226
5318.195,23758704.6809
5319.81,23814980.9287
5321.425,23898779.0154
5323.04,23893491.733
5324.655,23897270.8354
5326.27,24092744.1062
5327.885,23875968.3374
5329.5,24077717.435
5331.115,24140951.1066
5332.73,23873403.6966
5334.345,23846684.363
5335.96,23990821.8579
5337.575,23998949.2925
5339.19,24031052.8117
5340.805,24172832.9614
5342.42,24107551.2292
5344.035,24031385.2181
5345.65,23800361.1408
5347.265,23948638.274
5348.88,23984221.0462
5350.495,23985042.7124
5352.11,23884208.9464
5353.725,23882956.3324
5355.34,23930906.997
5356.955,23779707.3073
5358.57,23847278.9888
5360.185,23689975.111
5361.8,23943318.2504
5363.415,23837990.2944
5365.03,23759726.0669
5366.645,23683049.3888
5368.26,23681158.4904
5369.875,23749942.4485
5371.49,23690124.0836
5373.105,23801255.9302
5374.72,23890506.7084
5376.335,23642005.8007
5377.95,23641288.5707
5379.565,23606149.092
5381.18,23585203.1634
5382.795,23757661.6479
5384.41,23793197.1726
5386.025,23716218.7484
5387.64,23729936.411
5389.255,23958371.6193
5390.87,24018286.2161
5392.485,23939209.4194
5394.1,23808132.9079
5395.715,23669859.6108
5397.33,23889852.8187
5398.945,23643970.9158
5400.56,23841117.6585
5402.175,23841842.7841
5403.79,23886631.1287
5405.405,23854722.1951
5407.02,23773339.758
5408.635,23825394.4691
5410.25,23630121.4704
5411.865,23526546.7667
5413.48,23415530.9507
5415.095,23329294.353
5416.71,23439915.7037
5418.325,23272302.3853
5419.94,23093249.1587
5421.555,23289073.039
5423.17,23272621.3917
5424.785,23487089.9358
5426.4,23167973.7255
5428.015,23390006.2372
5429.63,23584698.0342
5431.245,23674263.806
5432.86,23569792.5017
5434.475,23678604.8042
5436.09,23634196.3292
5437.705,23480286.8177
5439.32,23582369.5065
5440.935,23511808.7559
5442.55,23322544.1076
5444.165,23551601.4148
5445.78,23373497.4718
5447.395,23265078.1191
5449.01,23473924.0178
5450.625,23472109.2606
5452.24,23589759.7508
5453.855,23446035.6032
5455.47,23380236.7905
5457.085,23420270.269
5458.7,23509517.8953
5460.315,23456097.699
5461.93,23411573.6937
5463.545,23558987.8526
5465.16,23304015.4242
5466.775,23307330.1681
5468.39,23409010.5238
5470.005,23208057.5868
5471.62,23413957.8853
5473.235,23365590.0075
5474.85,23426552.8162
5476.465,23411348.7379
5478.08,23464999.173
5479.695,23518434.9393
5481.31,23503241.2318
5482.925,23649979.4465
5484.54,23686144.9601
5486.155,23644012.7278
5487.77,23633135.9261
5489.385,23702289.1544
5491,23659886.2473
5492.615,23791536.2582
5494.23,23445627.3381
5495.845,23663241.0237
5497.46,23810445.0455
5499.075,23811465.9164
5500.69,23559780.3944
5502.305,23826220.5572
5503.92,23784179.0284
5505.535,23495964.225
5507.15,23481439.4622
5508.765,23531014.1978
5510.38,23592321.7474
5511.995,23601946.5134
5513.61,23655286.0013
5515.225,23669195.5642
5516.84,23757812.4447
5518.455,23566782.7488
5520.07,23556656.5579
5521.685,23423957.9892
5523.3,23624216.8292
5524.915,23479999.0555
5526.53,23575487.4206
5528.145,23306560.6587
5529.76,23539227.146
5531.375,23677534.0898
5532.99,23684308.039
5534.605,23594480.3844
5536.22,23758604.7615
5537.835,23669028.5112
5539.45,23654183.6541
5541.065,23535880.321
5542.68,23567345.1225
5544.295,23646261.2129
5545.91,23597074.2871
5547.525,23619067.7991
5549.14,23689249.4982
5550.755,23823254.7102
5552.37,23836412.0018
5553.985,23620092.6419
5555.6,23901190.7823
5557.215,23703106.6849
5558.83,23832124.8507
5560.445,23847606.6143
5562.06,23657778.7071
5563.675,23639524.2261
5565.29,23881665.9768
5566.905,23657689.7702
5568.52,23552061.5706
5570.135,23666176.5953
5571.75,23487934.8074
5573.365,23469003.0731
5574.98,23270151.3836
5576.595,23363954.8646
5578.21,23466548.9065
5579.825,23516262.9228
5581.44,23434426.6449
5583.055,23563793.57
5584.67,23527570.9178
5586.285,23360723.0233
5587.9,23405472.4233
5589.515,23456227.6205
5591.13,23586907.2864
5592.745,23622000.6167
5594.36,23610353.6287
5595.975,23704648.8873
5597.59,23427695.1531
5599.205,23598291.3967
5600.82,23827493.4293
5602.435,23764425.5573
5604.05,23710336.8235
5605.665,23838252.8522
5607.28,24140886.1524
5608.895,24135143.9023
5610.51,24299355.7138
5612.125,24220073.15
5613.74,24140146.5186
5615.355,24084825.2726
5616.97,24198046.2145
5618.585,24249095.634
5620.2,24212231.7035
5621.815,24131474.1398
5623.43,24211387.1779
5625.045,24225956.4472
5626.66,24214784.207
5628.275,24407495.3561
5629.89,24385849.9359
5631.505,24280458.3069
5633.12,24438102.4458
5634.735,24280550.9164
5636.35,24334124.7174
5637.965,24363105.923
5639.58,24379076.0686
5641.195,24396073.7851
5642.81,24323615.0418
5644.425,24564658.3653
5646.04,24285405.3895
5647.655,24491073.359
5649.27,24344787.8731
5650.885,24493595.7117
5652.5,24618239.8443
5654.115,24471689.1563
5655.73,24393906.0251
5657.345,24490128.8154
5658.96,24457058.5421
5660.575,24308537.9934
5662.19,24583303.3024
5663.805,42584.645
5665.42,24526797.5317
5667.035,24533179.9667
5668.65,24610435.6931
5670.265,24513387.2758
5671.88,24739118.6036
5673.495,24585916.9573
5675.11,24527170.1714
5676.725,24493785.3193
5678.34,24575530.4381
5679.955,24451060.1627
5681.57,24673693.286
5683.185,24724882.306
5684.8,24606439.8039
5686.415,24353310.4239
5688.03,24684428.89
5689.645,24569789.2015
5691.26,24392206.6365
5692.875,24407041.5748
5694.49,24620753.6264
5696.105,24504159.7514
5697.72,24439393.8446
5699.335,24467348.2511
5700.95,24561974.7409
5702.565,24479045.9528
5704.18,24587639.2314
5705.795,24568314.5735
5707.41,24582778.9826
5709.025,24738477.422
5710.64,24735645.1877
5712.255,24631917.7794
5713.87,24578655.727
5715.485,24507298.31
5717.1,24381752.6992
5718.715,24385023.4386
5720.33,24418313.4945
5721.945,24308404.7787
5723.56,24537955.8439
5725.175,24414016.4245
5726.79,24388980.0113
5728.405,24372008.8976
5730.02,24552736.3883
5731.635,24290843.6137
5733.25,24462617.5611
5734.865,24345387.9548
5736.48,24540055.334
5738.095,24323125.4194
5739.71,24441623.0498
5741.325,24294163.4528
5742.94,24473198.809
5744.555,24357918.8352
5746.17,24375829.7935
5747.785,24466047.1938
5749.4,24390903.5337
5751.015,24380917.2761
5752.63,24489297.9835
5754.245,24405372.6568
5755.86,24522613.5598
5757.475,24501838.5633
5759.09,24669245.4974
5760.705,24572188.5615
5762.32,24523701.8526
5763.935,24493914.5992
5765.55,24533612.7221
5767.165,24433531.7407
5768.78,24550141.9054
5770.395,24584635.4458
5772.01,24529716.3804
5773.625,24609950.9911
5775.24,24739993.1667
5776.855,24460832.6126
5778.47,24650130.4018
5780.085,24707641.6128
5781.7,24710131.9309
5783.315,24659124.0725
5784.93,24603613.9367
5786.545,24700022.1319
5788.16,24744209.2159
5789.775,24718537.2945
5791.39,24897679.0675
5793.005,24677857.8832
5794.62,24612973.6809
5796.235,24831729.6012
5797.85,24879265.1446
5799.465,24960008.0885
5801.08,24962813.4932
5802.695,24830919.3341
5804.31,24688115.2732
5805.925,24642011.681
5807.54,24966815.2511
